02/21/2014 07:25:33,tree de98ddfc84e92447762f3a6f615fadce7ee62be1 ------,TAJO-614 
02/20/2014 12:02:24,tree 0ef4e125e8e31e4aa29ac89ea099d31db7983c44 ------,TAJO-610 
02/20/2014 08:10:24,tree d95f8f7a0ffb99e1e96a7b11d693b6d6b1458331 ------,TAJO-578 
02/20/2014 07:47:19,tree 49399e7ea6287c7f1e43b5434f00f001aed51733 ------,TAJO-575 
02/20/2014 07:20:42,tree c6be9990d280799f834599f67a2ddee13b994923 ------,TAJO-601 
02/20/2014 05:40:14,tree d8521173ca1a3ae3cdc64cfebace9fde2d8c4417 ------,TAJO-609 
02/19/2014 16:08:59,tree 5077bc8bb574fbd8a5d91ebea4e16868eddf0c50 ------,TAJO-530 
02/19/2014 16:02:46,tree 2279477005690dcf2407afe5732dbf5d31e75174 ------,TAJO-530 
02/19/2014 13:50:55,tree 6cb7aa9304d38704a578d31f1dd9a51c4f4e6bca ------,TAJO-606 
02/17/2014 11:01:52,tree 4cdabf128e4d44ffbb7e3fbee77755a55e155fac ------,TAJO-595 
02/17/2014 10:44:19,tree db5db496c569b60f528ff9742c8078fde6630fe2 ------,TAJO-305 
02/17/2014 03:50:38,tree 45ff8c630a2f9fa1b190070990d9c14de65cbb88 ------,TAJO-598 
02/16/2014 08:16:55,tree 433256e6c3f14b7b3939548d6cbe717f42a209e3 ------,TAJO-554 
02/12/2014 14:25:29,tree 0ad661f244aabef474db4d3572e77caad3c1725e ------,TAJO-592 
02/12/2014 07:15:23,tree 342a5e509cd5d094b6a795dc8470859f6916a58f ------,TAJO-548 
02/11/2014 12:48:25,tree 131af2ab067cac78c67ecd223a2b7d8e3b3ba954 ------,TAJO-593 
02/10/2014 17:48:15,tree 68b464d864ad92f6fb9456918f629273a07a991b ------,TAJO-584 
02/07/2014 06:01:45,tree cf8fe87bad7b2b99145cae3774c54212e060d6e4 ------,TAJO-583 
02/06/2014 10:46:30,tree add91a1b3c037a149f9602e85c23f090fb949958 ------,TAJO-588 
02/06/2014 10:02:32,tree 0f7a0b3a6de08730f77ad546b85c4a16262af6dd ------,TAJO-586 
02/05/2014 07:37:36,tree 10653f672731459a2bf55546910f100988075eaa ------,TAJO-582 
02/04/2014 16:20:42,tree 97a2c1dc2633c5213fe2b054f045c6094de657e6 ------,TAJO-36 I
02/04/2014 15:58:07,tree 57207e287773693c3ed3e20fc6ad734cdb3091ad ------,TAJO-581 
02/04/2014 09:32:26,tree 0759f3a9f1a9ea5280e69635b4ae09c62ca0fa9e ------,TAJO-532 
02/03/2014 18:10:51,tree 7e6819cdbd6a977772cabba6dd92a350b725a1b7 ------,TAJO-577 
02/03/2014 17:59:40,tree a22032a6a44847756a140171fb24666b9c85c61f ------,TAJO-577 
02/03/2014 16:01:19,tree c41dbc76327afd6d038abadf9b2117371c3c2ea9 ------,TAJO-568 
02/01/2014 05:01:08,tree 59a7e9eacd95188d8aadf02737485533876b2fa6 ------,TAJO-574 
01/30/2014 18:16:07,tree 8d4a77f0805af971e36d903119c3341ad9a147c8 ------,TAJO-569 
01/30/2014 18:00:25,tree 2b1ee906f31bc1ed239ba9e77b30fd9db23c253c ------,TAJO-570 
01/30/2014 09:52:48,tree b502be01eeaaa2b95df95c78da9132bfddfca222 ------,TAJO-506 
01/29/2014 13:49:01,tree 71e73a5470072cbefb057bad2c3a9e75a412f509 ------,TAJO-566 
01/29/2014 13:30:35,tree 08549fd61483a359f5e32933cc4830fcb054ccdc ------,TAJO-564 
01/29/2014 06:22:28,tree b790989ffdf1d7790c7b7c199fa89657004ac020 ------,TAJO-567 
01/29/2014 05:58:51,tree 811049400eb5d54268669b7728da4b1ff6ee43db ------,TAJO-497 
01/28/2014 17:21:42,tree 245f7b586fd12d586223f4f4a5f59d13ae98dcd2 ------,TAJO-558 
01/28/2014 16:07:02,tree 0efe70116f71d6f7de74664446f33059503f4221 ------,TAJO-565 
01/28/2014 13:34:41,tree 31c944f72ded89ad97c6c2f03238ad04bbfd8ded ------,TAJO-520 
01/28/2014 13:19:12,tree d6a08d0c8868df47f83c62e824ac03d6aa69ad5f ------,TAJO-560 
01/28/2014 12:42:08,tree dc20263fc17f09ec88a682daa3b019defcbbbe6f ------,TAJO-558 
01/28/2014 06:11:36,tree 3483df4aa7e7344b566571c9863590a27a986e23 ------,TAJO-556 
01/27/2014 12:36:29,tree 062a4c0c89e7c9749f62cd31ae60e85d83f767d7 ------,TAJO-372 
01/27/2014 12:18:46,tree 1bb612637eeff46f153ecbf5c44a84afbff43afd ------,TAJO-536 
01/26/2014 19:44:55,tree 80e3322f064939434ed0baebd95852f8ea501f50 ------,TAJO-475 
01/26/2014 11:47:48,tree 7c7d126421ec8b313c9d1c488517e9c44032e5dc ------,TAJO-552 
01/26/2014 11:22:56,tree 31add0b90fb5205ef295aa1e6c998765255d7598 ------,TAJO-551 
01/25/2014 07:34:35,tree 85a190794569eb32c07b6b091d21b117f7ebd459 ------,TAJO-539 
01/25/2014 05:25:24,tree c22abd65658e5546152a24dad7d8b8ee498cbd2f ------,TAJO-511 
01/24/2014 04:00:36,tree 441ba48201123aeceea0741e43fa11c77770c69a ------,TAJO-544 
01/24/2014 03:50:52,tree 53c0d44f9953776b13d8e71940ecfe6faf6770aa ------,TAJO-544 
01/24/2014 03:14:18,tree bf953b8a46cdb1303f125e48f6a9bb5fe30320f7 ------,TAJO-545 
01/24/2014 03:12:12,tree 66050b238dbf45d838bfe5fe39c9a1ce2bfa581a ------,TAJO-493 
01/23/2014 06:22:47,tree 5401f4e23d85d8c65f4a39f25385349e35b542a7 ------,TAJO-526 
01/23/2014 02:33:53,tree 85e3c3ab52292cdfcbcb6e8ceb120b775eb5f50c ------,TAJO-449 
01/22/2014 05:44:41,tree a56c4c24edfac1c2c452688f800eea50144e7337 ------,TAJO-543 
01/22/2014 04:17:29,tree 0f1f53d30400eeead619f9dff0f98f0069128e90 ------,TAJO-360 
01/22/2014 02:53:13,tree 52099596c7db8f67f6f50f9d00b01b724333b3be ------,TAJO-482 
01/21/2014 07:34:38,tree 7bc8aad835b3c6e6ff27523f76fc746cd6655e4b ------,TAJO-538 
01/21/2014 06:49:56,tree 9354893f27c433d559fd6042d60c0e0b314b0dc2 ------,TAJO-537 
01/21/2014 03:06:22,tree ee5467e886e949d7aa5e3fac813262583c4ebdea ------,TAJO-535 
01/21/2014 03:01:51,tree 015c3cb40cdf1cd5359c0318cfe8df0a4365ba0d ------,TAJO-531 
01/21/2014 02:48:41,tree 43bb7a1a92d0d6fbbd61982b4a7b8a21a8ebd2c8 ------,TAJO-522 
01/21/2014 02:42:24,tree b60267469ff1c4353fe7e7c89be8018b541e1d1b ------,TAJO-498 
01/20/2014 05:29:56,tree 0cf61903f1e155d7693b5addf482ccbe34c8717c ------,TAJO-409 
01/20/2014 02:49:10,tree bc3c56e4967d63c6f073b021cf81823d2584bf8a ------,TAJO-518 
01/17/2014 08:28:10,tree 27ab98f1698a8bbbd11b0540607cbe27ba80721c ------,TAJO-478 
01/17/2014 05:58:53,tree ad3edd10cb0c0d2ac33efec5eff72df6693e3289 ------,TAJO-501 
01/17/2014 02:57:23,tree 726fe0f607018cb6fb3b2558786b7b8098efe485 ------,TAJO-508 
01/17/2014 02:14:41,tree 2186a36ec973e56507d5b16bf33d35ae7e76b47b ------,TAJO-499 
01/15/2014 12:54:08,tree 5b5365b2e511f21a9d35b764bb9362815398953d ------,TAJO-457 
01/15/2014 11:07:51,tree a7a3baabd5c81bb548bc59ca16003ad493544a5e ------,TAJO-166 
01/15/2014 10:42:20,tree 2dcc150e2c81ebe9321bc34926047cb6879f5f41 ------,TAJO-503 
01/15/2014 03:09:24,tree 845a0a213663575072aa85182e1467cb88796606 ------,TAJO-502 
01/14/2014 18:02:12,tree 8a14bf91df84392a431bfb9d09abb83396fc7a2b ------,TAJO-122 
01/14/2014 02:49:28,tree d669bb652d98b8e7508f79126cdda76b4bc460e7 ------,TAJO-485 
01/14/2014 02:40:19,tree 49d5ce70dadbe9994e154632c0b71d6e14197aaa ------,TAJO-488 
01/13/2014 03:16:02,tree 7892745e984094f8e841a58baec883794f9ebb95 ------,TAJO-496 
01/10/2014 09:21:56,tree d96e13d4a42871f63764915e6278c470ea262fd4 ------,TAJO-490 
01/10/2014 09:15:25,tree 53b59044b2c4009207526728f5d8a75bfc5a28be ------,TAJO-490 
01/08/2014 17:06:28,tree a0305327c13dd15d4fc576864fdeb22c21513720 ------,TAJO-477 
01/08/2014 15:47:45,tree 4f9c71dab0f0630359c6199e840a6598ecc15340 ------,TAJO-483 
01/08/2014 11:15:54,tree 8d0733eacf7d0d85c3cfd7cdf2978b3cf93799c2 ------,TAJO-438 
01/08/2014 10:33:27,tree 26fcdcd8f77f0d0597ccc903710e5b37e7d29ad1 ------,TAJO-474 
01/07/2014 14:48:22,tree a0c1bf07a522c440aa3bf7fa2faf084d4f0a01a7 ------,TAJO-484 
01/07/2014 10:15:24,tree 9cd245d218f0eaf75c6545c00217ef3e70b574bc ------,TAJO-433 
01/07/2014 03:35:50,tree c0edc88106b9f6c61b1f7375f6ae6643c6946641 ------,TAJO-471 
01/07/2014 03:18:59,tree dd295bc0fbd48215309ef6c778fd3c1ddda503a4 ------,TAJO-476 
01/07/2014 02:26:29,tree 8e4b18334f71e2e3ba95dfb0cfe57f548ab30539 ------,TAJO-479 
01/04/2014 16:49:17,tree 2a63976a3a56d1dcbebcae15bce9a3cd986a449c ------,TAJO-470 
01/04/2014 14:32:00,tree 8d0d4aab636d31557b207bf53a71dc7198f38d42 ------,TAJO-469 
01/02/2014 09:10:05,tree a3fbe5b7be9a5126c28ad497accd41871433ec15 ------,TAJO-464 
01/02/2014 05:34:36,tree 2e4a40b22d846fb351224f869833826482748f07 ------,TAJO-385 
12/31/2013 17:31:39,tree 253ec6389760a18af6fc1f19b13bab13561b45b6 ------,TAJO-468 
12/30/2013 18:02:26,tree 7143d5fb164e92249c8e02a2ebfa37caaa415300 ------,TAJO-466 
12/30/2013 17:32:59,tree 6f0f2d1ade2ea5b84e1ea61998c583170cf6b9bf ------,TAJO-467 
12/30/2013 15:01:43,tree f7d4c52feb9b7e083008dc6a49b884c3cd87db05 ------,TAJO-458 
12/30/2013 10:17:07,tree 0bc08ed3f423d6a4cb55fa07101042ff91c9b16e ------,TAJO-456 
12/30/2013 04:41:09,tree 3d9dd572624a86bfb84c8d2fecbbc587c352390e ------,TAJO-460 
12/29/2013 14:16:12,tree 34205a70f9b30631bf8fccd731bcf6a9fe5bb65d ------,TAJO-455 
12/29/2013 14:02:12,tree 60cfba7684340d135cc43703b3f24a7116eb1e1a ------,TAJO-463 
12/28/2013 17:12:18,tree f0b147590a3f0de37c59c29fe072eddcc331f470 ------,TAJO-381 
12/27/2013 01:21:13,tree 21d540cd99d267978dfe80ee26ebd1358b65b5f6 ------,TAJO-452 
12/26/2013 14:34:53,tree dd1cdf0960534151dfb93167bc24d83fabd7fbf6 ------,TAJO-454 
12/26/2013 06:46:24,tree 34ef92e3ab377955184cf2abcec0caa452f35db7 ------,TAJO-432 
12/26/2013 05:48:37,tree a72a5efc8a00bcba7eeb0b887b04c929a75f5036 ------,TAJO-439 
12/24/2013 08:22:51,tree 34d3b9a6f70c0340e1d662ffc732ffd0eebc5a2d ------,TAJO-451 
12/24/2013 02:20:14,tree 3d7fe834dc0bff7eea2336c09b61f9d77f72312b ------,TAJO-448 
12/23/2013 10:55:34,tree 846b3eb2b795d63383729e73ad52f6377d30f71b ------,TAJO-135 
12/23/2013 08:44:02,tree 4cdbe444cf37fcd41f08dcc8035e1bcb4c3b1c19 ------,TAJO-450 
12/23/2013 06:30:00,tree 33cf70ef3eeab0adaad062cc80e2359e98d4d545 ------,TAJO-437 
12/23/2013 06:14:51,tree 7cf0c5243849b0efc92346ce0c063412a84d9ebe ------,TAJO-182 
12/22/2013 04:50:38,tree d2873dae5a1f6596347fd6f05448dcd683ecfbac ------,TAJO-431 
12/21/2013 16:35:34,tree 38509c45c9f7b52b28802fd8bd337ab0547a0b1e ------,TAJO-382 
12/21/2013 13:51:50,tree 4f5841a70707908603b961abd826c45762e90b71 ------,TAJO-436 
12/20/2013 07:30:24,tree 09982e2ff90e23b0026461180c987a483c9a6272 ------,TAJO-442 
12/20/2013 06:35:53,tree 3034ec962675246ef55ebb17ff244b2dc9c50d67 ------,TAJO-435 
12/18/2013 13:39:30,tree 390aaed18cc2d968aa2e76abef78769a02ecaf2a ------,TAJO-338-
12/18/2013 12:25:11,tree 8b6ddfb75b0be0d3caddc9ee7dad0bf814b177d8 ------,TAJO-426 
12/18/2013 07:01:24,tree 4446dd4c71ce165ec2f77de550634494928ddbfe ------,TAJO-424 
12/16/2013 18:58:17,tree 215bbb718058cde002b4dcf2155536aaf6befd2b ------,TAJO-419 
12/16/2013 18:46:48,tree acfcfeeebc8dad3cb64519113bd89cc0c05a2171 ------,TAJO-418 
12/16/2013 18:06:20,tree 6d7d8e3d9e2308cbbb852a06d1396a01d3f2c00f ------,TAJO-421 
12/16/2013 08:55:11,tree 227a28a64efa631ddb85f0e76015c593840c9b89 ------,TAJO-327 
12/15/2013 16:47:52,tree 562cf66873e154144c1dea823dbf976c70f40a62 ------,TAJO-417 
12/15/2013 16:45:49,tree 4767faf74376c5c933cf40228c7f80bbfc62827e ------,TAJO-415 
12/14/2013 04:32:41,tree df36361a4181296096349acbcea00e9da6985e01 ------,TAJO-333 
12/13/2013 14:08:24,tree 67d349679218ed0912482c247835877109b9941c ------,TAJO-413 
12/13/2013 06:40:38,tree 490c79f59b290a83c8661b9497757476fd07aa59 ------,TAJO-414 
12/12/2013 10:13:38,tree 0f925ba8a19a453da6c5bdc9195a37a1090449f6 ------,TAJO-407 
12/12/2013 06:35:37,tree 349f0e1ca48751b1acaf0075b6117eed6cd5cd24 ------,TAJO-411 
12/12/2013 02:13:13,tree bef87acd94bb0222fa87f7b4450ec555847f0f0b ------,TAJO-61 I
12/11/2013 15:35:34,tree 8f3a78e00f925a234d82bd4bb9c495b006f5d84a ------,TAJO-390 
12/11/2013 10:35:51,tree bd611e9e2d5c2d17d1afb48272273296f49f8fea ------,TAJO-410 
12/11/2013 09:14:12,tree c536d96a43e4c35c8606d06b525624d2e0a03b09 ------,TAJO-60 I
12/11/2013 07:16:31,tree 76bbebb09f92c3595f0f58a41b0eed21236fe51f ------,TAJO-405 
12/10/2013 09:57:35,tree cbfbe56f00841b31ced106f501c5ca21273c519d ------,TAJO-400 
12/10/2013 09:50:01,tree 347909460bffef6f84956814a00c37f81aaf04be ------,TAJO-384 
12/10/2013 07:31:37,tree 4ed2e4c47454874f11d4b54a49062a3bfd49dbec ------,TAJO-336 
12/10/2013 05:05:29,tree 9ced4725103b8a5173d036cef9649a9d107280f7 ------,TAJO-404 
12/09/2013 13:35:27,tree 4185773d4a998fc2a0a2659a8ba479875575ad48 ------,TAJO-62 I
12/09/2013 09:58:41,tree e514873eaa103f0fe27884d64248548218783300 ------,TAJO-307 
12/09/2013 03:39:16,tree fbb0be927c3f8d4aafd9f0229c4d2c8c0e577314 ------,TAJO-329 
12/08/2013 16:45:44,tree ba9f19fe1b89b0a3f58741d5424582167c0a6075 ------,TAJO-365 
12/08/2013 16:25:43,tree e7c8531f4bea6d503a8e554dae2983114ec6a181 ------,TAJO-368 
12/08/2013 16:07:04,tree 6ef80f66d6179605bcfff05f2c63e9805b4e9215 ------,TAJO-392 
12/08/2013 15:47:26,tree 9ea8b2688e03b86ebfbe814648e6ff2c5226ee66 ------,TAJO-394 
12/08/2013 14:16:27,tree 6e2935375a96ad105f585f3f287086a16374fb2c ------,TAJO-395 
12/08/2013 13:39:48,tree cc3c89f2fcf8a77f0c28050082f88b067216e342 ------,TAJO-396 
12/08/2013 13:24:55,tree a4af77adf3e145290a1a1ae9e100d4e2b31c281c ------,TAJO-397 
12/08/2013 12:22:29,tree 468be040a5ac8d8306fef83d8af9d820c12b9075 ------,TAJO-344 
12/08/2013 08:36:27,tree 78b0a455787e9c0f1baeae2427a8fec36c82ac61 ------,TAJO-393 
12/07/2013 20:32:56,tree 00a1d2bf182b2138b3af22114249a7be57c7f2e8 ------,TAJO-343 
12/07/2013 14:29:36,tree 9851711a6cfea88f01295bda93e58b9369eee43a ------,TAJO-391 
12/06/2013 14:58:37,tree bf25d926dc68e78db75880aff321ad113ebde304 ------,TAJO-388 
12/06/2013 08:37:19,tree 2f961c2047231fd9abc1c01e56a003fcd2e3ca3c ------,TAJO-304 
12/06/2013 08:28:40,tree 23b6b00276e8eee6c45e047ef0c04472da12bb5a ------,TAJO-389 
12/06/2013 08:25:45,tree 89a5844d4f16e36f9c452b4fecf08ee516d282cc ------,TAJO-387 
12/06/2013 08:24:35,tree 3401e3a18f5ad4bd8c70dff4b28dc522f9fc391a ------,TAJO-387 
12/06/2013 03:13:39,tree 36fe626eb4aca29134396f5d5c6b092205d6ad52 ------,TAJO-268 
12/05/2013 16:03:25,tree e96d3700dd75247991938a333116c9b94d36bbf5 ------,TAJO-316 
12/05/2013 07:46:19,tree 8a22a8d28140b110593b0020e3ef2158dc74ca76 ------,TAJO-364 
12/05/2013 03:13:06,tree fb7236f6b673ce70d68e366a57bf03ce7cf27a92 ------,TAJO-361 
12/05/2013 03:05:35,tree f4018c02a6dabf9b9712ce4465c4afa71cf0985e ------,TAJO-359 
12/05/2013 01:10:13,tree 447dbbd22e5a876892b4e0dd1120566f7a7bac4d ------,TAJO-375 
12/04/2013 14:51:11,tree 272da58be942aa5a72a3dc45077afdd1743d6c8d ------,TAJO-306 
12/03/2013 15:13:58,tree b0bccf17ab3eba77ebda49a65eba20ea0a65dcbd ------,TAJO-371 
12/03/2013 14:48:13,tree 1f062ae7da32367955ffc1ca4f99526b15112a92 ------,TAJO-354 
12/03/2013 11:47:43,tree 6feba9cf0463e8c1669a0d3874029dcea1a894d1 ------,TAJO-366 
12/03/2013 10:41:41,tree 7d207616f3088cad86dab416745ddffab38bf398 ------,TAJO-358 
12/03/2013 10:29:22,tree e1c8a83483077d8542b50d6b8e0896df1c46d284 ------,TAJO-284 
12/03/2013 08:18:57,tree ee752444b150ec16f2fcbe539efe2dc173533dc2 ------,TAJO-355 
12/03/2013 08:11:55,tree 6cc8bfcf6594fe1a0aa161be3302796c4d5e0d5e ------,TAJO-339 
12/03/2013 08:00:07,tree 43b0d06a493a00f7c9c6d4885c2d73552436185e ------,TAJO-348 
12/03/2013 02:55:07,tree 0480b961c727265536b9a94d5060bf70c6de15f9 ------,TAJO-357 
12/02/2013 09:23:50,tree 5fdd88a12ac0da28365fb593c63a1e082b4e65c4 ------,TAJO-352 
12/02/2013 09:16:01,tree b63261cf1c05f5b8e05244732fdf5e9c7158d430 ------,TAJO-317 
12/02/2013 08:56:50,tree 04ce60969e6572824f3e125c6ba9c5a69589142d ------,TAJO-346 
12/02/2013 06:30:59,tree 8f35ec09416e2e999143e2e1c560081f2265c1c4 ------,TAJO-349 
12/02/2013 06:27:43,tree 13d014e2a8e2791b8c535a22702c3749dbfa2420 ------,TAJO-351 
12/02/2013 05:22:43,tree a93b0fbfedfdc4d9d522427f5848b2e52cca1fbc ------,TAJO-342 
12/01/2013 10:37:16,tree f83ebf109168e3c9aed6409da9a65fe79c9dde9f ------,TAJO-350 
12/01/2013 04:52:42,tree de054e73d2644354a701de38571815e07d479969 ------,TAJO-347 
11/30/2013 15:12:57,tree d44bb8b3adb98529e2b12b150b832b38863dcb1e ------,TAJO-207 
11/30/2013 15:02:00,tree 70ede022c814a7eb267e744fb1b829462659c6d2 ------,TAJO-345 
11/30/2013 12:56:05,tree ce26a7306aa4d7310e6fb719034ace7a7e80451c ------,TAJO-207 
11/30/2013 06:49:53,tree 59e2ec1c1233cc210be85811dd6621798e93aa65 ------,TAJO-341 
11/29/2013 03:29:18,tree 5e0d4224f6073bf49e81341f1cc9527ae954d3fe ------,TAJO-290 
11/28/2013 13:27:33,tree ff03dc8e1bf94e195b1ad095b5d1cc82f85587ea ------,TAJO-279 
11/28/2013 06:01:00,tree 5bc6b78fbe78cec5b2ee840d989a757842cc8be6 ------,TAJO-308 
11/27/2013 04:56:55,tree 5a1ce9b48d5ef30a5c8b0e285a4cc7e4a8029240 ------,TAJO-332 
11/26/2013 10:13:11,tree 3019a1cf9fc195345e633d435b6bb7689bb70df0 ------,TAJO-266 
11/25/2013 11:00:02,tree 76a1017c300240a2639778e25a2b5fd6833862c4 ------,TAJO-314 
11/25/2013 10:01:39,tree 3b719f833ecd14865866659c6b70ccc2742e96b9 ------,TAJO-314 
11/25/2013 08:04:09,tree d96b8c5e88659170c010ff082d7ff46f1e1d703d ------,TAJO-325 
11/24/2013 13:18:00,tree 2580c176181b71fbddda7a397ea6ed94b88a74da ------,TAJO-326 
11/24/2013 08:05:27,tree 5b79d67a46e51e1122d3cad480633216e64c8397 ------,TAJO-296 
11/22/2013 15:30:30,tree a0913abc8e07100711099552034f6961b8edc6ad ------,TAJO-322 
11/22/2013 07:02:09,tree c0456561835d2836e920250bc2f94fa5c69b0731 ------,TAJO-322 
11/22/2013 02:49:06,tree 3abea4f04b8abe3ee66f99bcbf0775c820ae3151 ------,TAJO-321 
11/21/2013 09:31:31,tree 2422acf5791e550c35c389f06a5895f3a0af3f48 ------,TAJO-320 
11/21/2013 07:52:27,tree 88453087eb8c72ea26dc140989805fc0ac725b2c ------,TAJO-200 
11/20/2013 12:46:06,tree ef17fd96c54ebec671d4b5b403062b2e75a5739c ------,TAJO-319 
11/18/2013 12:45:30,tree bcb17e59c7a4fe1b122f3ecb85f7fa6a0a7c03e3 ------,TAJO-313 
11/18/2013 09:56:06,tree 6130267a4aa73f80972b13989dce70ff2f3fc432 ------,TAJO-176 
11/18/2013 09:48:56,tree ccdf9b0020ced1ed9f19db93b9a87ea9eca2bfae ------,TAJO-310 
11/16/2013 16:32:10,tree d798813b20b944fcd298ffb0647b6a905d943016 ------,TAJO-311 
11/15/2013 06:49:44,tree 5e2f8c5c5506949da702f21416d9322bcf2bd41d ------,TAJO-309 
11/13/2013 05:34:43,tree 3dcce5ed9c124aeb912da52712c9d2af69711d57 ------,TAJO-16 E
11/07/2013 08:00:15,tree ba65d14ed6d796a82af5a18adad1834894d99cd6 ------,TAJO-297 
11/01/2013 03:23:20,tree 4ec94dea117fbd5b839cd57a9af12b57289c609d ------,TAJO-295 
10/31/2013 15:48:24,tree 8de219fed0d6334c5704e9b3ff3fe3443c9a2bd6 ------,TAJO-285 
10/31/2013 13:31:29,tree 7296fbbd4fa1d891929e10626c6cdc1c5f300f1f ------,TAJO-285 
10/31/2013 03:50:08,tree d5509655549ad3519d479ed01cd29beef70e4b17 ------,TAJO-294 
10/30/2013 05:09:29,tree e0f384b67e06988945615209396b2672106108fe ------,TAJO-293 
10/28/2013 13:46:34,tree eccf792e121d03e0163a0f3b6ed8f047b8d7e087 ------,TAJO-287 
10/28/2013 13:13:57,tree 3a7d7bba7c47b8c9e89532913b4a554f372aae43 ------,TAJO-274 
10/28/2013 09:30:22,tree 4fedd2ce2f352d7a7cff21aa030aab1d8d9ed943 ------,TAJO-288 
10/28/2013 09:30:22,tree de641723e96799939a41e1f50c9271c16d6060b3 ------,TAJO-288 
10/28/2013 08:47:33,tree 453fe59852271f729da60026797b0b4d8490c8dd ------,TAJO-281 
10/28/2013 08:36:28,tree 2f53b68c2e84a76328f0f5ea55934cb7197c8647 ------,TAJO-281 
10/27/2013 07:40:22,tree 61eb778d0c9d1776571cbe961acf8a02d554ff55 ------,TAJO-287 
10/25/2013 07:21:18,tree ee74e6d7866b54e6055a693a573ba78aafd79736 ------,TAJO-275 
10/22/2013 11:03:17,tree e2893ef0fb86c1cf5ca8befb4084bc0f82e18518 ------,TAJO-278 
10/22/2013 11:03:17,tree 312567bbd2fc2d983d6005b97251af35555cd756 ------,TAJO-278 
10/22/2013 09:37:46,tree 3b8b4d2046beec25d617a5aca41063f85fe5ad4f ------,TAJO-277 
10/22/2013 09:37:46,tree c48837c1764cf833230b6e39ba80016124be8fe9 ------,TAJO-277 
10/22/2013 09:27:49,tree 5a0bedea3ccbd9e16ea5507914c3a67a99f27fcd ------,TAJO-270 
10/22/2013 09:27:49,tree 2aaf7bd42d4657cf443bacdd589b846b0a478f12 ------,TAJO-270 
10/22/2013 08:49:26,tree ddcbc187f658b00b1d4490e97e709cdb9586455d ------,TAJO-273 
10/22/2013 08:49:26,tree 3511c9e3badf3194e034421ab6f9ab4c7bb2e9fc ------,TAJO-273 
10/21/2013 18:48:25,tree b384471015e1fa74f4888d8ae55fde838664992e ------,TAJO-272 
10/21/2013 18:19:15,tree 3378d368f5d5cbc3b1ef23f3d8bd4d59aab53f48 ------,TAJO-271 
10/21/2013 18:48:25,tree e4c22bbd1708ccea41f9cdd1665579c9b0ccf534 ------,TAJO-272 
10/21/2013 18:19:15,tree 0bf06b50e05e04ad8a5c3bcb9db018cd28667d52 ------,TAJO-271 
10/21/2013 09:58:28,tree b50d1f13f43e24711fcb2829f9bf805053b1d696 ------,TAJO-265 
10/21/2013 09:58:28,tree 4649749bef89d75e2ae5dfd7f8bab4b63ff9e65f ------,TAJO-265 
10/21/2013 09:27:43,tree f35feaa8b5c244e470a4959ada3df9c485900afa ------,TAJO-267 
10/21/2013 08:37:50,tree 4bcf849e612d94aee0852fea46b47f3e3df73b63 ------,TAJO-261 
10/17/2013 15:29:59,tree 58a46792df8fd574377590797d6dee615aa82691 ------,TAJO-264 
10/17/2013 13:25:46,tree ba0f0a935c4beb7bebce09292a678113860d7455 ------,TAJO-262 
10/17/2013 11:13:31,tree 49c486f76417e3866ccf09043797f87aa166eb94 ------,TAJO-260 
10/17/2013 05:17:09,tree ff1395ea03f66c74cd11c72e36dba3bf4ac19eaf ------,TAJO-208 
10/17/2013 04:12:42,tree 37fa3a0d1ffaf66f94f3e8bd52fde5ecb6126bcc ------,TAJO-236 
10/16/2013 14:15:13,tree 5b7b49ba7f29b419508d527ff509022040fa81ae ------,TAJO-254 
10/16/2013 13:59:17,tree dd450f8f8b7769772f82dd97b3551dd36a52559f ------,TAJO-257 
10/16/2013 13:13:09,tree 7fe793aa87f3ef698e4920998e461163411e5cf2 ------,TAJO-257 
10/16/2013 11:28:01,tree df1f05bc87565d62c66260a92b3df143cd941b8b ------,TAJO-255 
10/14/2013 17:53:06,tree ce335b49046f9556642d054bbada1b99a05edf0a ------,TAJO-253 
10/14/2013 17:40:11,tree 35462e53c9d6ce5f3beadc2276d13c8a50122388 ------,TAJO-252 
10/14/2013 17:32:48,tree 305448c3a0c7e42fdd0539adef09b5441145ab9a ------,TAJO-251 
10/14/2013 17:26:21,tree 5ba32d4587410af5fbbf61c269697951e46ff303 ------,TAJO-169 
10/14/2013 17:21:39,tree 99b79d5fd02b7e1f93ec53114317be8db5d2b537 ------,TAJO-231 
10/14/2013 11:34:26,tree 5efe0d66a397559b0d1951d297a655fc3fc80a57 ------,TAJO-250 
10/13/2013 16:54:17,tree 39511257253a74990a388ada352a8868d314912e ------,TAJO-250 
10/13/2013 16:49:03,tree f44448db9d61942894a3b5a7c6b4067a0d1a54f3 ------,TAJO-245 
10/13/2013 16:21:19,tree 780e117393843fe89ec2eda3b0aefbb4befc790b ------,TAJO-243 
10/13/2013 16:10:05,tree 59dcb1b52bf80048d62513e960250eb3e3e0b2cb ------,TAJO-244 
10/11/2013 13:34:53,tree efbac9d3866b3e823374d9d3437c8f7e7fa54dec ------,TAJO-242 
10/11/2013 12:27:02,tree 0b70eaaed6dd7cd1ebbf75a7e734e7881005cdc1 ------,TAJO-99 D
10/10/2013 12:48:27,tree 60672785bb2302ea92b142ce6268bc82a58f233d ------,TAJO-239 
10/10/2013 08:07:26,tree 4c698837d7a8caf5078a6f1331920efe0336f59f ------,TAJO-240 
